"0","S","190620031","9","急性期機能病棟３１","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ31","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200310","9","02","001","02","031","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟３１","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620032","9","急性期機能病棟３２","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ32","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200320","9","02","001","02","032","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟３２","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620033","9","急性期機能病棟３３","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ33","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200330","9","02","001","02","033","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟３３","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620034","9","急性期機能病棟３４","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ34","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200340","9","02","001","02","034","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟３４","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620035","9","急性期機能病棟３５","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ35","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200350","9","02","001","02","035","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟３５","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620036","9","急性期機能病棟３６","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ36","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200360","9","02","001","02","036","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟３６","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620037","9","急性期機能病棟３７","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ37","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200370","9","02","001","02","037","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟３７","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620038","9","急性期機能病棟３８","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ38","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200380","9","02","001","02","038","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟３８","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620039","9","急性期機能病棟３９","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ39","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200390","9","02","001","02","039","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟３９","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620040","9","急性期機能病棟４０","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ40","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200400","9","02","001","02","040","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟４０","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620041","9","急性期機能病棟４１","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ41","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200410","9","02","001","02","041","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟４１","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620042","9","急性期機能病棟４２","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ42","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200420","9","02","001","02","042","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟４２","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620043","9","急性期機能病棟４３","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ43","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200430","9","02","001","02","043","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟４３","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620044","9","急性期機能病棟４４","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ44","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200440","9","02","001","02","044","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟４４","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620045","9","急性期機能病棟４５","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ45","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200450","9","02","001","02","045","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟４５","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620046","9","急性期機能病棟４６","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ46","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200460","9","02","001","02","046","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟４６","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620047","9","急性期機能病棟４７","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ47","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200470","9","02","001","02","047","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟４７","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620048","9","急性期機能病棟４８","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ48","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200480","9","02","001","02","048","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟４８","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620049","9","急性期機能病棟４９","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ49","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200490","9","02","001","02","049","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟４９","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190620050","9","急性期機能病棟５０","17","ｷｭｳｾｲｷｷﾉｳﾋﾞｮｳﾄｳ50","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999200500","9","02","001","02","050","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","急性期機能病棟５０","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630001","9","回復期機能病棟０１","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ01","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300010","9","02","001","03","001","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟０１","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630002","9","回復期機能病棟０２","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ02","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300020","9","02","001","03","002","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟０２","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630003","9","回復期機能病棟０３","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ03","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300030","9","02","001","03","003","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟０３","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630004","9","回復期機能病棟０４","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ04","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300040","9","02","001","03","004","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟０４","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630005","9","回復期機能病棟０５","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ05","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300050","9","02","001","03","005","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟０５","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630006","9","回復期機能病棟０６","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ06","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300060","9","02","001","03","006","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟０６","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630007","9","回復期機能病棟０７","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ07","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300070","9","02","001","03","007","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟０７","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630008","9","回復期機能病棟０８","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ08","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300080","9","02","001","03","008","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟０８","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630009","9","回復期機能病棟０９","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ09","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300090","9","02","001","03","009","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟０９","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630010","9","回復期機能病棟１０","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ10","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300100","9","02","001","03","010","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟１０","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630011","9","回復期機能病棟１１","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ11","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300110","9","02","001","03","011","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟１１","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630012","9","回復期機能病棟１２","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ12","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300120","9","02","001","03","012","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟１２","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630013","9","回復期機能病棟１３","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ13","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300130","9","02","001","03","013","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟１３","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630014","9","回復期機能病棟１４","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ14","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300140","9","02","001","03","014","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟１４","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630015","9","回復期機能病棟１５","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ15","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300150","9","02","001","03","015","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟１５","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630016","9","回復期機能病棟１６","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ16","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300160","9","02","001","03","016","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟１６","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630017","9","回復期機能病棟１７","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ17","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300170","9","02","001","03","017","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟１７","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630018","9","回復期機能病棟１８","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ18","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300180","9","02","001","03","018","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟１８","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630019","9","回復期機能病棟１９","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ19","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300190","9","02","001","03","019","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟１９","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"0","S","190630020","9","回復期機能病棟２０","16","ｶｲﾌｸｷｷﾉｳﾋﾞｮｳﾄｳ20","0","0","","3","0.00","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","*","","20240601","99999999","999300200","9","02","001","03","020","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","回復期機能病棟２０","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
